,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
22,246786,1.0,3,PGH,1296,286272,4270,10/07/2019,03/16/2010,65000,40.466873,-79.955109,936,214704,15201,Post Street,Pennsylvania,59200.0,2019,SingleFamily,1880
23,245912,1.0,2,PGH,1400,287717,4802,10/07/2019,12/31/1978,40000,40.47556,-79.959923,4100,204107,15201,Hatfield Street,Pennsylvania,152000.0,2019,SingleFamily,1910
24,,1.0,3,PGH,936,,148,01/01/1970,11/27/2012,3269,40.469339,-79.959053,720,,15201,42nd Street,Pennsylvania,400.0,2017,SingleFamily,1900
25,224436,1.0,3,PGH,1152,235658,256,10/07/2019,09/04/2019,225000,40.467929,-79.957342,1906,213214,15201,42nd Street,Pennsylvania,60800.0,2019,SingleFamily,1915
26,295380,2.0,2,PGH,850,321964,4511,10/07/2019,06/06/2018,284900,40.471017,-79.956805,509,271750,15201,Davison Street,Pennsylvania,149100.0,2019,SingleFamily,1890
27,242461,1.0,2,PGH,1760,273981,4801,10/07/2019,NA,NA,40.476692,-79.958386,2000,206092,15201,Blackberry Way,Pennsylvania,90900.0,2019,SingleFamily,1920
28,170445,1.0,2,PGH,768,231805,184,10/07/2019,05/23/2002,14000,40.471646,-79.960687,764,136356,15201,43 1/2 Street,Pennsylvania,31800.0,2019,SingleFamily,1900
29,270567,2.0,3,PGH,2226,332797,306,10/07/2019,NA,NA,40.469962,-79.956659,2376,219159,15201,45th Street,Pennsylvania,66900.0,2019,Duplex,1890
30,624671,1.5,4,PGH,4275,668398,241,10/07/2019,09/16/2015,405000,40.468481,-79.960138,4708,562204,15201,Fisk Street,Pennsylvania,428600.0,2019,SingleFamily,1910
31,,2.0,4,PGH,1792,,163,01/01/1970,03/18/2016,28000,40.47071,-79.961967,1630,,15201,Banner Way,Pennsylvania,700.0,2019,SingleFamily,1880
32,278208,3.0,3,PGH,1691,317157,4201,10/07/2019,11/14/1985,49000,40.476023,-79.939806,5544,230913,15201,Coleridge Street,Pennsylvania,96000.0,2019,SingleFamily,1950
33,419019,3.0,4,PGH,2436,502823,289,10/07/2019,03/15/1982,46000,40.467107,-79.958374,3894,372927,15201,Fisk Street,Pennsylvania,190500.0,2019,SingleFamily,1900
34,278516,1.0,3,PGH,1280,337004,4906,10/07/2019,NA,NA,40.477498,-79.957258,792,225598,15201,Blackberry Way,Pennsylvania,31900.0,2019,SingleFamily,1900
35,,1.5,2,PGH,1600,,4415,01/01/1970,04/16/2012,230000,40.472026,-79.959703,1549,,15206,Butler Street,Pennsylvania,230000.0,2019,Miscellaneous,NA
36,,NA,0,PGH,NA,,310,01/01/1970,01/30/2019,450000,40.474494,-79.959003,944,,15201,47th Street,Pennsylvania,3600.0,2019,SingleFamily,NA
37,198618,1.5,3,PGH,1155,226425,4840,10/07/2019,08/28/1991,73950,40.470509,-79.945552,3855,174784,15224,Mossfield Street,Pennsylvania,104600.0,2019,SingleFamily,1990
38,179924,1.0,4,PGH,1760,192519,135,10/07/2019,01/08/2019,175000,40.475,-79.960132,1071,167329,15201,Home Street,Pennsylvania,88900.0,2019,SingleFamily,1890
39,298907,1.5,3,PGH,2020,325809,4219,10/07/2019,09/20/1990,36750,40.468145,-79.95606,2678,260049,15201,Sherrod Avenue,Pennsylvania,171400.0,2019,SingleFamily,1906
40,201479,1.0,2,PGH,1320,245804,291,10/07/2019,04/21/2011,42000,40.470596,-79.956702,2420,171257,15201,45th Street,Pennsylvania,42000.0,2019,SingleFamily,1910
41,,1.0,1,PGH,825,,4940,01/01/1970,NA,NA,40.477696,-79.958494,NA,,15201,Harrison Street,Pennsylvania,NA,NA,MultiFamily5Plus,NA
42,176370,1.0,2,PGH,944,201062,4255,10/07/2019,08/07/2014,119000,40.478632,-79.944859,3957,148151,15201,Stanton Avenue,Pennsylvania,119000.0,2019,SingleFamily,1947
43,163371,1.0,2,PGH,1110,181342,124,10/07/2019,07/21/2017,149000,40.471251,-79.96315,1036,147034,15201,Banner Way,Pennsylvania,75300.0,2019,Townhouse,2014
44,175941,1.0,2,PGH,908,184738,4223,10/07/2019,10/03/2019,176000,40.478304,-79.945589,4957,167144,15201,Stanton Avenue,Pennsylvania,83000.0,2019,SingleFamily,1930
45,291030,1.0,3,PGH,1532,346326,4619,10/07/2019,11/02/2009,75400,40.471439,-79.95567,1320,253196,15201,Carlton Street,Pennsylvania,68300.0,2019,SingleFamily,1890
