,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
22,322436,1.5,4,PGH,2387,354680,608,09/23/2019,10/19/2017,292000,40.468668,-79.926088,3240,293417,15206,Mellon Street,Pennsylvania,106600.0,2019,SingleFamily,1910
23,123415,1.5,4,PGH,1364,151800,364,09/23/2019,NA,NA,40.461306,-79.918168,2548,97498,15206,Enright Court,Pennsylvania,69300.0,2019,SingleFamily,1970
24,321619,3.0,7,PGH,2665,395591,5558,09/23/2019,07/24/2012,74000,40.468745,-79.928178,4070,250863,15206,Black Street,Pennsylvania,106300.0,2019,MultiFamily2To4,1900
25,,NA,NA,PGH,NA,,5692,01/01/1970,NA,NA,40.467026,-79.926967,NA,,15206,East Liberty Boulevard,Pennsylvania,NA,NA,Unknown,NA
26,188319,1.5,3,PGH,1170,220333,6204,09/23/2019,NA,NA,40.465102,-79.920814,2073,154422,15206,East Liberty Boulevard,Pennsylvania,81100.0,2019,SingleFamily,1970
27,245602,1.5,3,PGH,1500,272618,537,09/23/2019,06/27/2013,174500,40.468508,-79.926769,2613,218586,15206,Mellon Street,Pennsylvania,174500.0,2019,Townhouse,1932
28,362713,5.0,5,PGH,4460,453391,5436,09/23/2019,01/05/2004,116000,40.472448,-79.929561,6470,261153,15206,Stanton Avenue,Pennsylvania,90700.0,2019,Quadruplex,1900
29,238249,1.5,3,PGH,1707,288281,5548,09/23/2019,06/15/2000,81500,40.469881,-79.927876,1768,195364,15206,Hays Street,Pennsylvania,75000.0,2019,Condominium,1900
30,497414,3.0,4,PGH,2656,552130,5801,09/23/2019,08/19/2010,305000,40.468827,-79.923855,5000,422802,15206,East Liberty Boulevard,Pennsylvania,305000.0,2019,SingleFamily,2009
31,,NA,0,PGH,4557,,621,01/01/1970,08/20/2019,315000,40.469429,-79.927591,8276,,15206,North Negley Avenue,Pennsylvania,141300.0,2019,MultiFamily2To4,1900
32,,NA,0,PGH,NA,,5824,01/01/1970,04/08/2019,400000,40.465094,-79.925122,2400,,15206,East Liberty Boulevard,Pennsylvania,33300.0,2019,SingleFamily,NA
33,249055,1.0,2,PGH,800,281432,5498,09/23/2019,09/02/2015,180000,40.470417,-79.92977,6280,219168,15206,Hays Street,Pennsylvania,167100.0,2019,SingleFamily,1903
34,191286,1.5,2,PGH,1178,216153,6458,09/23/2019,08/16/1989,62900,40.463823,-79.921038,4860,162593,15206,Centre Avenue,Pennsylvania,97400.0,2019,SingleFamily,1989
35,136227,1.5,4,PGH,1344,147125,410,09/23/2019,08/10/2018,130000,40.465413,-79.924522,3184,126691,15206,North Beatty Street,Pennsylvania,87800.0,2019,Townhouse,1970
36,276632,2.5,3,PGH,1591,320893,610,09/23/2019,06/29/1988,35500,40.469062,-79.926988,3583,235137,15206,North Negley Avenue,Pennsylvania,61200.0,2019,SingleFamily,1920
37,362949,3.5,3,PGH,1903,391985,5518,09/23/2019,07/24/2018,346000,40.469195,-79.929333,2243,337543,15206,Black Street,Pennsylvania,251400.0,2019,SingleFamily,1900
38,,1.0,1,PGH,2412,,757,01/01/1970,09/10/1986,30000,40.472927,-79.931,3920,,15206,Chislett Street,Pennsylvania,72200.0,2019,Apartment,1924
39,216211,2.0,3,PGH,1200,244318,718,09/23/2019,01/28/2014,210000,40.469911,-79.925345,3200,181617,15206,Mellon Street,Pennsylvania,114600.0,2019,SingleFamily,2001
40,158009,2.0,2,PGH,1512,191191,6300,09/23/2019,01/31/2018,63000,40.467519,-79.916195,1453,116927,15206,East Liberty Boulevard,Pennsylvania,61400.0,2019,Duplex,1900
41,157739,1.5,3,PGH,1180,205061,417,09/23/2019,04/28/1977,20800,40.465549,-79.924043,2020,107263,15206,Selma Way,Pennsylvania,72700.0,2019,SingleFamily,1967
42,1077043,3.0,3,PGH,NA,1141666,401,09/23/2019,NA,NA,40.453135,-79.931324,NA,1023191,15206,South Negley Avenue,Pennsylvania,NA,NA,Condominium,1900
43,218439,2.0,3,PGH,2106,270864,5709,09/23/2019,NA,NA,40.468947,-79.924256,3100,185673,15206,Hays Street,Pennsylvania,59300.0,2019,Duplex,1900
44,153290,2.0,3,PGH,1210,191613,329,09/23/2019,NA,NA,40.465806,-79.927311,2060,114967,15206,North Saint Clair Street,Pennsylvania,40200.0,2019,SingleFamily,1965
45,,1.0,2,PGH,NA,,239,01/01/1970,NA,NA,40.460644,-79.93092,NA,,15206,Amber Street,Pennsylvania,NA,NA,MultiFamily5Plus,NA
46,153772,1.0,3,PGH,1242,193753,5650,09/23/2019,03/07/2011,56000,40.464818,-79.927721,2348,113791,15206,Rural Street,Pennsylvania,53200.0,2019,SingleFamily,1960
47,151518,1.0,3,PGH,1242,187882,404,09/23/2019,NA,NA,40.465288,-79.924601,2071,121214,15206,North Beatty Street,Pennsylvania,74400.0,2019,SingleFamily,1970
48,383660,3.0,6,PGH,3390,460392,327,09/23/2019,12/19/2007,184500,40.459336,-79.931723,3605,341457,15206,Amber Street,Pennsylvania,218400.0,2019,Triplex,1900
49,,1.0,1,PGH,650,,5620,01/01/1970,NA,NA,40.466052,-79.928094,NA,,15206,Rippey Street,Pennsylvania,NA,NA,MultiFamily5Plus,NA
50,283286,1.0,2,PGH,2608,354108,326,09/23/2019,10/24/1996,17540,40.45969,-79.932047,4400,215297,15206,Amber Street,Pennsylvania,105000.0,2019,Townhouse,1900
51,490243,3.0,7,PGH,4000,514755,321,09/23/2019,01/07/1999,60000,40.459954,-79.932484,5749,465731,15232,South Negley Avenue,Pennsylvania,259100.0,2019,SingleFamily,1900
52,233377,2.0,3,PGH,1582,266050,539,09/23/2019,06/15/2000,42500,40.468593,-79.926805,3086,191369,15206,Mellon Street,Pennsylvania,72100.0,2019,SingleFamily,1925
53,370022,2.0,7,PGH,2566,447727,216,09/23/2019,03/13/2018,96000,40.461335,-79.931126,4400,314519,15206,Amber Street,Pennsylvania,151000.0,2019,SingleFamily,1901
54,293778,1.0,2,PGH,3129,346658,742,09/23/2019,03/23/1990,21000,40.469502,-79.92203,4000,226209,15206,North Beatty Street,Pennsylvania,69300.0,2019,MultiFamily2To4,1900
55,362911,NA,0,PGH,7000,497188,6113,09/23/2019,NA,NA,40.462104,-79.922481,NA,246779,15206,Broad Street,Pennsylvania,NA,NA,SingleFamily,NA
56,129327,1.0,3,PGH,1100,150019,345,09/23/2019,12/05/2017,59000,40.51657,-80.022494,625,106048,15206,Centre Avenue,Pennsylvania,84600.0,2019,SingleFamily,1925
57,154247,2.0,4,PGH,2063,203606,724,09/23/2019,NA,NA,40.492875,-80.05843,13629,111058,15206,Sheridan Avenue,Pennsylvania,108000.0,2019,SingleFamily,1870
58,271783,2.0,3,PGH,2040,304397,600,09/23/2019,11/16/2009,110000,40.468776,-79.927138,3126,233733,15206,North Negley Avenue,Pennsylvania,110000.0,2019,SingleFamily,1920
59,380552,1.5,3,PGH,2401,414802,310,09/23/2019,06/01/2000,210000,40.492726,-79.903913,3500,342497,15206,Centre Avenue,Pennsylvania,261200.0,2019,SingleFamily,1900
60,,1.0,1,PGH,580,,121,01/01/1970,NA,NA,40.460685,-79.924646,NA,,15206,South Highland Avenue,Pennsylvania,NA,NA,MultiFamily5Plus,NA
61,,1.0,0,PGH,600,,5530,01/01/1970,05/29/2015,170000,40.471653,-79.927428,NA,,15206,Stanton Avenue,Pennsylvania,NA,NA,Apartment,1960
62,249721,2.0,3,PGH,2078,297168,5705,09/23/2019,11/20/2012,95000,40.469055,-79.924405,2500,204771,15206,Hays Street,Pennsylvania,76200.0,2019,SingleFamily,1910
63,344203,3.0,5,PGH,2529,444022,609,09/23/2019,02/21/2008,49000,40.46791,-79.92367,3935,240942,15206,North Beatty Street,Pennsylvania,98500.0,2019,SingleFamily,1900
64,319779,3.0,4,PGH,2608,374141,5432,09/23/2019,07/08/2009,61900,40.471533,-79.929958,5300,239834,15206,Baywood Street,Pennsylvania,62600.0,2019,Triplex,1925
65,239505,1.0,3,PGH,2415,304171,311,09/23/2019,02/01/2001,55900,40.465361,-79.927565,2400,189209,15206,North Saint Clair Street,Pennsylvania,90300.0,2019,SingleFamily,1910
66,,1.0,2,PGH,1136,,5714,01/01/1970,NA,NA,40.464586,-79.927079,440,,15206,Rural Street,Pennsylvania,2000.0,2019,Townhouse,1965
67,615063,2.0,5,PGH,2927,676569,5904,09/23/2019,09/08/2014,405000,40.469673,-79.921818,2980,559707,15206,Stanton Avenue,Pennsylvania,355000.0,2019,SingleFamily,1900
68,313750,2.0,4,PGH,2380,417287,614,09/23/2019,12/12/2007,65825,40.468617,-79.92498,3420,219625,15206,North Saint Clair Street,Pennsylvania,55000.0,2019,SingleFamily,1910
69,,1.0,1,PGH,2672,,540,01/01/1970,04/19/1996,76000,40.466506,-79.919981,7542,,15206,Sheridan Avenue,Pennsylvania,101500.0,2019,Apartment,1930
70,104689,1.5,3,PGH,1100,135049,339,09/23/2019,10/28/2008,16500,40.461637,-79.917316,2050,70142,15206,Enright Court,Pennsylvania,42000.0,2019,SingleFamily,1972
71,274846,3.0,3,PGH,2984,335312,507,09/23/2019,11/20/2003,78000,40.467638,-79.926207,4517,197889,15206,North Saint Clair Street,Pennsylvania,99400.0,2019,Triplex,1910
72,197652,2.0,4,PGH,1992,245088,6213,09/23/2019,NA,NA,40.467416,-79.917819,3585,160098,15206,Huntress Street,Pennsylvania,61700.0,2019,Duplex,1920
73,,1.0,1,PGH,NA,,114,01/01/1970,NA,NA,40.463127,-79.93125,NA,,15206,South Negley Avenue,Pennsylvania,NA,NA,Apartment,NA
74,267866,2.5,3,PGH,1200,289295,712,09/23/2019,06/27/2018,255000,40.469775,-79.926194,1093,249115,15206,Portland Way,Pennsylvania,158600.0,2019,SingleFamily,1908
75,65158,2.0,1,PGH,1221,69719,123,09/23/2019,08/28/2018,62227,40.49252,-80.05766,10416,60597,15206,Sheridan Avenue,Pennsylvania,52200.0,2019,SingleFamily,1915
76,258184,3.0,3,PGH,2160,335639,308,09/23/2019,06/29/2011,65000,40.463402,-79.921969,1848,211711,15206,Sheridan Avenue,Pennsylvania,64400.0,2019,MultiFamily2To4,1900
77,274981,4.0,6,PGH,3305,288730,5459,09/23/2019,12/04/2003,125000,40.471026,-79.93003,5161,261232,15206,Hays Street,Pennsylvania,156900.0,2019,SingleFamily,1920
