,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
180,,1.0,1,PGH,NA,,513,01/01/1970,NA,NA,40.454302,-79.921117,NA,,15206,Shady Avenue,Pennsylvania,NA,NA,Apartment,NA
181,,1.0,1,PGH,650,,5533,01/01/1970,NA,NA,40.454275,-79.934174,NA,,15232,Ellsworth Avenue,Pennsylvania,NA,NA,MultiFamily5Plus,NA
182,,1.0,2,PGH,NA,,6348,01/01/1970,NA,NA,40.456273,-79.920206,NA,,15206,Marchand Street,Pennsylvania,NA,NA,Apartment,1970
183,763708,3.5,3,PGH,2860,817168,6017,10/07/2019,07/18/2008,591500,40.453085,-79.923845,3882,694974,15206,Kentucky Avenue,Pennsylvania,515000.0,2019,SingleFamily,1930
184,305628,1.0,1,PGH,NA,345360,708,10/07/2019,NA,NA,40.453374,-79.930869,NA,268953,15232,Summerlea Street,Pennsylvania,NA,NA,MultiFamily2To4,NA
185,737621,2.0,5,PGH,3555,804007,433,10/07/2019,07/06/1979,95000,40.452752,-79.945809,7200,678611,15213,Devonshire Street,Pennsylvania,424100.0,2019,SingleFamily,1900
186,305721,1.0,1,PGH,2854,382151,328,10/07/2019,12/27/2011,90000,40.455376,-79.924361,3955,232348,15206,Emerson Street,Pennsylvania,120000.0,2019,MultiFamily2To4,1910
187,254021,1.0,3,PGH,1172,287044,239,10/07/2019,07/23/2013,195100,40.458251,-79.923208,1200,226079,15206,Emerson Street,Pennsylvania,195000.0,2019,Townhouse,1930
188,318800,2.0,2,PGH,NA,350680,243,10/07/2019,NA,NA,40.457629,-79.924455,NA,267792,15206,Carron Street,Pennsylvania,NA,NA,Townhouse,2001
189,,NA,0,PGH,NA,,5765,01/01/1970,NA,NA,40.456892,-79.931573,1445,,15232,Pierce Street,Pennsylvania,800.0,2019,SingleFamily,NA
190,639043,4.0,3,PGH,1987,683776,430,10/07/2019,01/19/2016,517000,40.453723,-79.924232,3045,581529,15206,Stratton Lane,Pennsylvania,420700.0,2019,SingleFamily,1900
191,552600,2.5,2,PGH,1920,591282,4709,10/07/2019,08/27/1993,190000,40.450699,-79.948492,1959,491814,15213,Bayard Street,Pennsylvania,297100.0,2019,SingleFamily,1965
192,404059,1.5,4,PGH,1716,456587,6339,10/07/2019,NA,NA,40.455897,-79.920486,2807,371734,15206,Walnut Street,Pennsylvania,250400.0,2019,SingleFamily,1887
193,782184,3.5,3,PGH,2990,844759,6414,10/07/2019,07/17/2014,583000,40.4537,-79.919209,6500,735253,15206,Kentucky Avenue,Pennsylvania,530000.0,2019,SingleFamily,1890
194,295666,1.5,4,PGH,2250,354799,216,10/07/2019,02/10/2000,15000,40.458906,-79.92287,1250,239489,15206,Swope Street,Pennsylvania,154000.0,2019,SingleFamily,1900
195,340724,1.5,2,PGH,1390,395240,6412,10/07/2019,01/22/2013,187000,40.454655,-79.919201,1464,299837,15206,Howe Street,Pennsylvania,195300.0,2019,MultiFamily2To4,1917
196,289570,1.0,3,PGH,1448,318527,424,10/07/2019,12/12/2006,242740,40.455055,-79.922326,1448,260613,15206,Shady Avenue,Pennsylvania,225500.0,2019,Condominium,1920
197,,2.0,2,PGH,1638,,100,01/01/1970,10/03/1996,100000,40.457996,-79.920066,1630,,15206,Denniston Avenue,Pennsylvania,NA,NA,Unknown,1985
198,3114230,5.5,5,PGH,9639,3363368,5228,10/07/2019,10/24/2018,3017115,40.448999,-79.936592,18134,2896234,15232,Westminster Place,Pennsylvania,1445900.0,2019,SingleFamily,1920
199,,1.0,2,PGH,NA,,6333,01/01/1970,NA,NA,40.456073,-79.920743,NA,,15206,Walnut Street,Pennsylvania,NA,NA,Apartment,NA
