,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
89,397104,2.0,6,PGH,3906,460641,5901,10/06/2019,09/02/2003,180000,40.47662,-79.919063,5503,353423,15206,Elgin Street,Pennsylvania,224800.0,2019,MultiFamily2To4,1922
90,237288,2.0,3,PGH,1378,265763,1404,10/06/2019,05/25/2011,66000,40.47893,-79.922301,1356,218305,15206,North Highland Avenue,Pennsylvania,124000.0,2019,Condominium,1930
91,278132,1.5,3,PGH,1681,311508,1425,10/06/2019,08/03/1984,75000,40.479456,-79.922825,7503,241975,15206,North Negley Avenue,Pennsylvania,183100.0,2019,SingleFamily,1952
92,266463,1.0,3,PGH,1419,293109,5449,10/06/2019,NA,NA,40.475392,-79.928183,3472,237152,15206,Wellesley Avenue,Pennsylvania,148800.0,2019,SingleFamily,1930
93,574045,3.0,5,PGH,3353,625709,5710,10/06/2019,06/06/2014,490000,40.477552,-79.920448,5170,539602,15206,Callowhill Street,Pennsylvania,389200.0,2019,SingleFamily,1918
94,435580,2.0,3,PGH,2977,500917,5537,10/06/2019,05/13/1987,75000,40.474756,-79.926377,7500,387666,15206,Wellesley Avenue,Pennsylvania,236600.0,2019,SingleFamily,1911
95,211776,1.5,2,PGH,1008,241425,6355,10/06/2019,03/04/2015,146000,40.469061,-79.914903,3000,175774,15206,Stanton Avenue,Pennsylvania,96900.0,2019,SingleFamily,1950
96,471789,2.0,4,PGH,2695,556711,1459,10/06/2019,02/02/1979,80000,40.478641,-79.917412,4826,405739,15206,Greystone Drive,Pennsylvania,281600.0,2019,SingleFamily,1930
97,334671,2.0,3,PGH,1834,371485,7665,10/06/2019,06/22/2001,337500,40.485273,-79.908215,16422,304551,15206,Lock Way West,Pennsylvania,186900.0,2019,SingleFamily,1915
98,207042,1.0,2,PGH,1240,227746,1418,10/06/2019,06/01/2006,67500,40.478354,-79.920166,2360,171845,15206,Mellon Street,Pennsylvania,85700.0,2019,Townhouse,1920
99,,1.0,3,PGH,1408,,7340,01/01/1970,10/21/1996,18500,40.487912,-79.921344,2400,,15206,Butler Street,Pennsylvania,61400.0,2019,SingleFamily,1910
100,129094,1.0,2,PGH,900,148458,6617,10/06/2019,11/18/2014,115000,40.473115,-79.911399,3750,104566,15206,Stanton Avenue,Pennsylvania,71700.0,2019,Condominium,1960
101,298741,2.0,4,PGH,2948,364464,1131,10/06/2019,06/17/1992,77500,40.476059,-79.923359,3300,203144,15206,Portland Street,Pennsylvania,85000.0,2019,SingleFamily,1925
102,341995,3.0,4,PGH,3034,482213,5818,10/06/2019,10/24/1996,939000,40.472844,-79.921758,6444,232557,15206,Wellesley Avenue,Pennsylvania,63400.0,2019,Duplex,1905
103,563928,2.1,5,PGH,2624,614682,5646,10/06/2019,07/31/2015,385950,40.476373,-79.922047,3484,507535,15206,Bryant Street,Pennsylvania,336100.0,2019,SingleFamily,1920
104,351353,2.0,3,PGH,1596,382975,914,10/06/2019,04/03/2008,118000,40.470874,-79.915624,7832,309191,15206,Heberton Street,Pennsylvania,227700.0,2019,SingleFamily,1945
105,585663,4.0,8,PGH,4972,632516,1118,10/06/2019,10/29/2018,570000,40.475933,-79.923914,13142,544667,15206,North Negley Avenue,Pennsylvania,391000.0,2019,SingleFamily,1900
106,183923,1.0,3,PGH,1025,220708,6487,10/06/2019,NA,NA,40.471087,-79.911725,6750,158174,15206,Stanton Avenue,Pennsylvania,89000.0,2019,SingleFamily,1950
107,299133,2.5,4,PGH,2128,346994,1037,10/06/2019,NA,NA,40.476136,-79.927602,7470,266228,15206,King Avenue,Pennsylvania,158900.0,2019,SingleFamily,1910
108,421790,2.5,4,PGH,3096,480841,1596,10/06/2019,NA,NA,40.482041,-79.926828,20909,379611,15206,Villanova Road,Pennsylvania,288200.0,2019,SingleFamily,2009
109,284481,1.0,3,PGH,1484,324308,1024,10/06/2019,NA,NA,40.472542,-79.913458,4452,241809,15206,Winterton Street,Pennsylvania,154300.0,2019,SingleFamily,1927
110,375240,2.0,4,PGH,2226,416516,1018,10/06/2019,02/03/2011,185000,40.474201,-79.922697,3363,330211,15206,Mellon Street,Pennsylvania,185000.0,2019,SingleFamily,1910
111,414967,2.5,6,PGH,3219,497960,5801,10/06/2019,NA,NA,40.472266,-79.921699,8208,311225,15206,Wayne Road,Pennsylvania,163700.0,2019,SingleFamily,1920
112,541793,3.0,4,PGH,2664,590554,1010,10/06/2019,09/02/1999,165000,40.472799,-79.916647,7800,471360,15206,Sheridan Avenue,Pennsylvania,297400.0,2019,SingleFamily,1900
113,297713,2.5,4,PGH,2188,390004,6346,10/06/2019,03/20/1992,49900,40.468551,-79.915087,3989,223285,15206,Stanton Avenue,Pennsylvania,115800.0,2019,SingleFamily,1900
114,536407,2.5,4,PGH,2458,563227,127,10/06/2019,NA,NA,40.477844,-79.915567,4704,509587,15206,High Park Place,Pennsylvania,225000.0,2019,SingleFamily,1965
115,505691,5.0,5,PGH,5764,596715,1121,10/06/2019,04/23/2019,360000,40.476104,-79.924638,8526,389382,15206,North Negley Avenue,Pennsylvania,205500.0,2019,Duplex,1900
116,622383,3.5,4,PGH,2002,678397,963,10/06/2019,07/07/2011,425000,40.471378,-79.914993,4922,572592,15206,Wellesley Road,Pennsylvania,425000.0,2019,SingleFamily,1929
117,534673,4.0,4,PGH,2600,593487,1449,10/06/2019,06/22/2017,489000,40.477999,-79.916842,6600,481206,15206,North Highland Avenue,Pennsylvania,317600.0,2019,SingleFamily,1948
118,325208,1.5,2,PGH,2070,364233,6483,10/06/2019,10/31/2008,167500,40.472358,-79.912717,10000,279679,15206,Jackson Street,Pennsylvania,166000.0,2019,SingleFamily,1930
119,351571,4.0,4,PGH,2682,439464,1114,10/06/2019,07/01/1997,88000,40.475472,-79.9231,3630,270710,15206,Portland Street,Pennsylvania,135000.0,2019,Triplex,1925
120,340923,1.0,2,PGH,1914,385243,1462,10/06/2019,06/17/1994,125000,40.47808,-79.916091,6988,296603,15206,North Highland Avenue,Pennsylvania,229800.0,2019,SingleFamily,1940
121,296968,2.0,6,PGH,2040,383089,5705,10/06/2019,07/30/2013,45100,40.472337,-79.923693,2542,255392,15206,Jackson Street,Pennsylvania,60000.0,2019,MultiFamily2To4,1925
122,399081,3.0,4,PGH,3033,490870,6338,10/06/2019,04/04/1985,61100,40.4685,-79.915319,7731,323256,15206,Stanton Avenue,Pennsylvania,132000.0,2019,SingleFamily,1920
123,,1.0,1,PGH,1000,,5708,01/01/1970,NA,NA,40.470381,-79.923773,NA,,15206,Stanton Avenue,Pennsylvania,NA,NA,Apartment,1908
124,332254,1.5,7,PGH,2445,428608,828,10/06/2019,12/11/1996,86000,40.470202,-79.919021,4213,239223,15206,Farragut Street,Pennsylvania,101300.0,2019,SingleFamily,1910
125,456319,2.5,4,PGH,2012,520204,975,10/06/2019,06/12/2003,250000,40.471704,-79.914907,4870,406124,15206,Wellesley Road,Pennsylvania,250800.0,2019,SingleFamily,1925
126,310511,2.5,6,PGH,2084,422295,909,10/06/2019,01/06/2003,29900,40.472502,-79.923162,2625,232883,15206,North Saint Clair Street,Pennsylvania,70300.0,2019,Duplex,1910
127,,3.0,6,PGH,2574,,6508,01/01/1970,11/03/2011,156240,40.47303,-79.911955,6175,,15206,Jackson Street,Pennsylvania,14200.0,2019,Duplex,1920
128,335262,1.5,2,PGH,2387,362083,5512,10/06/2019,12/01/1987,44000,40.473842,-79.927936,3090,301736,15206,Avondale Place,Pennsylvania,184900.0,2019,SingleFamily,1925
129,241323,1.0,3,PGH,1144,270282,1034,10/06/2019,06/10/2003,87900,40.476279,-79.927973,4100,219604,15206,Heths Avenue,Pennsylvania,139000.0,2019,SingleFamily,1950
130,495549,4.0,4,PGH,3648,555015,1151,10/06/2019,07/19/2012,489000,40.476995,-79.924246,8760,416261,15206,North Negley Avenue,Pennsylvania,302500.0,2019,SingleFamily,1906
131,482923,3.0,5,PGH,2902,569849,5629,10/06/2019,03/16/1993,77700,40.477725,-79.921929,6840,405655,15206,Elgin Street,Pennsylvania,248400.0,2019,SingleFamily,1918
132,295095,1.0,3,PGH,1814,339359,1355,10/06/2019,08/13/1998,150000,40.480279,-79.926411,29372,250831,15206,Cordova Road,Pennsylvania,158600.0,2019,SingleFamily,1912
133,367085,1.5,3,PGH,2226,411135,1106,10/06/2019,01/03/1992,120000,40.473635,-79.918756,4241,334047,15206,North Highland Avenue,Pennsylvania,195900.0,2019,SingleFamily,1918
134,307806,2.5,4,PGH,2096,335509,1150,10/06/2019,04/27/2018,295000,40.476814,-79.923516,3332,283182,15206,North Negley Avenue,Pennsylvania,122200.0,2019,SingleFamily,1920
135,,1.0,3,PGH,1296,,5626,01/01/1970,02/09/2012,80000,40.476848,-79.923214,230,,15206,Bryant Street,Pennsylvania,5300.0,2019,SingleFamily,1920
136,232742,1.5,3,PGH,1515,260671,1359,10/06/2019,NA,NA,40.48016,-79.92608,6062,209468,15206,Cordova Road,Pennsylvania,113100.0,2019,SingleFamily,1910
137,302732,1.0,5,PGH,2171,345114,5706,10/06/2019,NA,NA,40.474504,-79.922462,3128,257322,15206,Hampton Street,Pennsylvania,97300.0,2019,SingleFamily,1920
138,330434,2.5,4,PGH,2036,370086,6739,10/06/2019,07/18/2000,97500,40.47495,-79.911176,6000,290782,15206,Stanton Avenue,Pennsylvania,173100.0,2019,SingleFamily,1926
139,379686,3.0,6,PGH,4508,497389,1132,10/06/2019,NA,NA,40.476271,-79.923739,7180,307546,15206,North Negley Avenue,Pennsylvania,181000.0,2019,Triplex,1900
140,450433,2.5,4,PGH,3150,513494,5552,10/06/2019,12/11/2001,170000,40.477239,-79.924528,8820,405390,15206,Bryant Street,Pennsylvania,246800.0,2019,SingleFamily,1910
141,,1.0,1,PGH,1000,,950,01/01/1970,NA,NA,40.473906,-79.924906,NA,,15206,North Negley Avenue,Pennsylvania,NA,NA,Apartment,NA
142,,4.0,4,PGH,3520,,1101,01/01/1970,NA,NA,40.425327,-79.88167,3735,,15206,Hampton Street,Pennsylvania,102500.0,2019,Quadruplex,1928
143,312561,2.5,2,PGH,2205,396952,835,10/06/2019,NA,NA,40.469901,-79.916682,3675,240672,15206,Heberton Street,Pennsylvania,147300.0,2019,SingleFamily,1900
144,,4.0,5,PGH,2952,,811,01/01/1970,03/22/2000,16400,40.471898,-79.924772,2997,,15206,Mellon Street,Pennsylvania,36000.0,2019,SingleFamily,1910
